experiment_id,cohort_role,chain,symbol,address,timestamp,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T07:00:00Z,0.00332641120415861,92911322.55734901,309061.2643479604,85,-50743.78777000308,-0.05458547745874991,-168.7947041795849,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-1.951522571209774,-0.0545854774587462,-1.7333656689308086,-1.1234590884189655,-14.764781331842913,-1.1866742282687914,2.4328609170531257,-0.4921488144275177
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T08:00:00Z,0.0030659351862703252,92938915.28436102,284944.6905441194,86,27592.72701200843,0.029697916521398096,84.5975126312683,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-7.830541743084662,0.029697916521387313,-10.649268895051566,-1.0940948158397967,-18.937196257515552,-1.1573287292690915,-10.227666023447135,-0.46259705585018907
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T09:00:00Z,0.00278693578911262,92938915.28436102,259014.78920729156,86,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-9.099977012139803,0.0,-18.692685680520526,-0.4585004307647744,-24.65730796748361,-1.1573287292690915,-17.800770945806676,-0.46259705585018907
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T10:00:00Z,0.00306968735925111,92938915.28436102,285293.41343091265,86,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,10.145607632693988,0.0,-9.518651398029665,-0.024903771686879406,-20.008269006332924,-1.1917808823666332,-9.738114542980625,-0.46259705585018907
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T11:00:00Z,0.00305080572835552,92995033.32500902,283709.78037655,87,56118.04064799845,0.060381639355588136,171.2052398730016,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-0.6150994771075391,0.06038163935557783,-8.28536999450139,0.0900974879658456,-25.037902779294253,-1.1321188598453547,-9.481315187521687,-0.40249474018052567
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T12:00:00Z,0.00320438367006391,92995033.32500902,297991.76618370804,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,5.034012499746199,0.0,4.5157015847424375,0.06038163935557783,-16.90711506924577,-0.9741996025455446,-3.016145171040241,-0.40249474018052567
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T13:00:00Z,0.003236878282088585,92995033.32500902,301013.6037118258,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,1.014067457909218,0.0,16.144702534364107,0.06038163935557783,-16.007983512261514,-0.9741996025455446,-11.61167541352821,-0.40249474018052567
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T14:00:00Z,0.00353752604442914,92995033.32500902,328972.3523897751,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,9.288201042473654,0.0,15.240597182253946,0.06038163935557783,1.621549589756821,-0.9741996025455446,-5.775281836886082,-1.0352274177711007
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T15:00:00Z,0.00373368231979363,92995033.32500902,347213.9117542056,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,5.545012896043389,0.0,22.38348332347604,0.0,10.29796760209698,-1.0343738088701149,-0.6986878332399415,-1.0352274177711007
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T16:00:00Z,0.00405336821478589,92995033.32500902,376943.1122125461,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,8.562214661314037,0.0,26.49447232718696,0.0,18.127550461774856,-1.0343738088701149,0.3376617605311605,-1.0886407814751475
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T17:00:00Z,0.00360530984536271,92996765.08318001,335282.15274127206,87,1731.758170992136,0.0018622050114652916,6.243524783665268,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-11.053976487720796,0.0018622050114602828,11.382311324860694,0.0018622050114602828,5.182925979560182,-0.39654085541787065,-14.9729114910354,-1.0867988491868763
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T18:00:00Z,0.00396742810737922,92996765.08318001,368957.9796863508,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,10.044026104504745,0.0,12.152619021055289,0.0018622050114602828,16.942933799164493,0.03732569576517797,0.08318450605682148,-1.0782082115091463
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T19:00:00Z,0.003934403187981385,92996765.08318001,365886.76901521935,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-0.8324012056175722,0.0,5.375949290695137,0.0018622050114602828,18.277715727468568,0.0919613707772271,0.8142696360090573,-1.0958041393785312
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T20:00:00Z,0.0037235611654936347,92996765.08318001,346279.1429802632,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-5.358932788887016,0.0,-8.136617050708207,0.0018622050114602828,21.449441663615332,0.06224496879696506,-1.5496774578803718,-1.0958041393785312
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T21:00:00Z,0.00339553867784293,92996765.08318001,315774.11275421066,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-8.809375570099398,0.0,-5.818394992862985,0.0,21.837707603736845,0.06224496879696506,-8.204191180638743,-1.0958041393785312
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T22:00:00Z,0.003692537368452585,92997099.00657901,343395.26323947764,87,333.92339900135994,0.0003590699081873284,1.233024629013224,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,8.74673266270458,0.00035906990818457274,-6.928688598423549,0.00035906990818457274,20.29034023039491,0.06260426220809912,-3.7776746315356324,-1.1299227257870692
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-14T23:00:00Z,0.0031908247825553,92997099.00657901,296737.4482159412,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-13.587204023544796,0.0,-18.899395153438537,0.00035906990818457274,4.589576219107694,0.002221281606273884,-21.597460191908358,-1.1299227257870692
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T00:00:00Z,0.00311598936283804,92947015.481499,289621.91154789337,86,-50083.525080010295,-0.05385493269684377,-156.05973140274426,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-2.3453315307815137,-0.05385493269683961,-16.316955077466776,-0.053496056165514005,-2.75854318107005,-0.05163484736028234,-19.199268180457473,-1.0253314234280664
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T01:00:00Z,0.00311499504528993,92947015.481499,289529.4926993558,86,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-0.03191017145207642,0.0,-8.262124486569522,-0.053496056165514005,-3.7654562877171394,-0.05163484736028234,-19.170666178279472,-1.0253314234280664
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T02:00:00Z,0.00288161115807721,92947015.481499,267837.1569214626,86,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-7.492271538781781,0.0,-21.961218789647784,-0.05385493269683961,-18.54162706122994,-0.05163484736028234,-17.220739149018726,-1.0253314234280664
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T03:00:00Z,0.00275181014219418,92947015.481499,255772.53988866837,86,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-4.504459788726011,0.0,-13.758657095847958,-0.05385493269683961,-26.297689345292785,-0.05163484736028234,-18.707849272074174,-1.0854745588930625
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T04:00:00Z,0.00269463033344805,92314959.52731,248754.69017331858,87,-632055.9541890025,-0.6800174819113074,-1703.1571465941372,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-2.07789803044105,-0.6800174819113103,-13.52247971110584,-0.6800174819113103,-33.52120531220015,-0.7313012032827859,-21.470228258789536,-1.7581106240421973
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T05:00:00Z,0.00251390158143925,92314959.52731,232070.72274620496,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-6.706996123566212,0.0,-19.2967711059307,-0.6800174819113103,-30.272245957646938,-0.7331497555427613,-26.65830807842201,-1.12678337264851
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T06:00:00Z,0.00236308436202981,92314959.52731,218148.03724040114,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-5.999328713699869,0.0,-17.99433607112325,-0.6800174819113103,-40.437878190291855,-0.7331497555427613,-30.346307322695274,-0.6960977130248458
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T07:00:00Z,0.002615252313214745,92314959.52731,241426.91144812302,87,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,10.671136216581424,0.0,-4.962472769671145,-0.6800174819113103,-33.528614423562765,-0.7331497555427613,-21.379163527792024,-0.6418625993305671
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T08:00:00Z,0.00261764931351103,92315005.019976,241648.30951730735,87,45.49266600608826,4.927984179273776e-05,0.1190838459406235,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,0.09165464778191357,4.927984178504374e-05,-2.856830452083381,4.927984178504374e-05,-29.700380974834694,-0.7331008369960146,-14.621505202288043,-0.6713121865862814
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T09:00:00Z,0.0023418054346150702,92349939.60706101,216265.59045818896,88,34934.58708500862,0.03784280472871029,81.81000589170664,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-10.537846971028097,0.03784280472871604,-6.84577901119151,0.03789210321938352,-31.03287410930805,-0.6955354581855033,-15.972034814597658,-0.6337234252174584
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T10:00:00Z,0.00247380836889882,92349939.60706101,228456.05346724816,88,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,5.636801944882652,0.0,4.685571478028061,0.03789210321938352,-33.00519068448838,-0.6958920293548276,-19.411715937666774,-0.6337234252174584
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T11:00:00Z,0.00275862536567466,92371726.50688301,254818.98781304984,89,21786.89982199669,0.023591677390042254,60.1018944883728,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,11.513300721131525,0.02359167739003354,5.482188151998102,0.061492719992162215,-13.545068950308291,-0.6724645245673289,-9.577153994605691,-0.6702581802918495
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T12:00:00Z,0.00298685929239127,92371726.50688301,275901.3496713085,89,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,8.27346581948043,0.0,14.104638729663211,0.0614434098711536,-4.144111401239137,-0.6189429231651888,-6.78833747983435,-0.6702581802918495
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T13:00:00Z,0.00311631988659497,92465545.374123,288152.2178742291,90,93818.86723999679,0.10156664900380091,292.3696017178153,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,4.334338565378282,0.10156664900380363,33.07339032233516,0.1251822876700226,0.042531088678399165,-0.5180049137476939,-3.7245266885916117,-0.569372290061454
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T14:00:00Z,0.0034582872475407847,93051541.29586801,321798.958627515,91,585995.9217450023,0.6337451635352561,2026.542223281649,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,10.973435763664918,0.6337451635352487,39.79608489562154,0.7597207878989876,20.01227986111662,0.1124574186998073,-2.2399494984111756,0.060764504123023144
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T15:00:00Z,0.00351596285883855,93051541.29586801,327165.76315395354,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,1.667750743920382,0.0,27.45343759204768,0.7359554862648832,27.769092966387056,0.1124574186998073,-5.8312261812117345,0.060764504123023144
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T16:00:00Z,0.003736812171051585,93051541.29586801,347716.1320495088,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,6.281332342799262,0.0,25.108410046993047,0.7359554862648832,38.67624529669562,0.7979007653034831,-7.809703608460017,0.060764504123023144
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T17:00:00Z,0.00471927456414451,93069918.21917601,439222.49773876695,92,18376.92330799997,0.019749187441794692,86.72574673467864,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,26.291457748502456,0.019749187441786553,51.437424137513666,0.6536195104972942,87.72710113188471,0.8178075316630284,30.897891348079966,0.07866202220105922
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T18:00:00Z,0.004450911668208205,93069918.21917601,414245.98496091395,92,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-5.6865285604537075,0.0,28.702775380306633,0.019749187441786553,88.35178886229104,0.8178075316630284,12.186321912922104,0.07866202220105922
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T19:00:00Z,0.00434177713698338,92956352.50479701,403595.76604269526,91,-113565.71437899768,-0.12202193421031582,-493.07702223591684,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-2.4519590448030426,-0.1220219342103146,23.487571151921284,-0.10229684510902892,66.01752400885329,0.6947876928844465,10.354148508379124,-0.04345589693023344
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T20:00:00Z,0.00508645118768984,93054325.90792,473316.28653401707,92,97973.40312299132,0.10539721114588205,498.3369326769547,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,17.151365148692356,0.10539721114588563,36.11738976589904,0.002992548015012808,94.313698226728,0.800867516373982,36.60178956709916,0.0618955129122023
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T21:00:00Z,0.00517194955827758,93054325.90792,481272.2797752849,92,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,1.6809041792175572,0.0,9.59204614989655,-0.016753330780072684,120.85308547965296,0.7627360709233644,52.316025496229756,0.0618955129122023
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T22:00:00Z,0.005784999401854265,93043864.89516301,538258.702764727,91,-10461.012756988406,-0.01124183390177893,-60.51695254196777,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,11.85336083944426,-0.011241833901776133,29.97335901260698,-0.02799328130024259,133.84994062532715,0.7514084914993724,56.667321806375085,0.050287470344301255
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-15T23:00:00Z,0.00631215263121459,93091422.04301701,587607.2645923377,91,47557.14785400033,0.05111261006578483,300.1879759596895,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,9.112416315745108,0.05111261006578438,45.38177414606328,0.14530425794518909,128.8151450268009,0.7791296789070756,97.82197586417279,0.10142578364873422
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T00:00:00Z,0.006727372939974935,93091422.04301701,626260.7135959788,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,6.578109450443503,0.0,32.260640901389806,0.03986503016928378,125.23233542042824,0.7791296789070756,115.89845652899311,0.15536438773202654
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T01:00:00Z,0.00743781592902148,93091422.04301701,692396.8617268133,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,10.560481712333791,0.0,43.810681933613125,0.03986503016928378,138.67305667225227,0.6768755500891288,138.77456692163696,0.15536438773202654
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T02:00:00Z,0.00788378229811995,93091422.04301701,733912.5052095508,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,5.995931780972974,0.0,36.2797426667488,0.05111261006578438,127.96782724529807,0.042858771164477893,173.589386826934,0.15536438773202654
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T03:00:00Z,0.00714944315616638,93091422.04301701,665551.8302232439,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-9.314553778694368,0.0,13.26473825761527,0.0,103.34239703908877,0.042858771164477893,159.80873631295322,0.15536438773202654
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T04:00:00Z,0.006871494289091665,93091422.04301701,639677.1749320134,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-3.887699517339116,0.0,2.1423124658414894,0.0,83.88653147524782,0.042858771164477893,155.00693745620012,0.8411015069310857
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T05:00:00Z,0.007432235947458029,93091422.04301701,691877.4133080976,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,8.160403469395705,0.0,-0.0750217754338145,0.0,57.48683079229391,0.02310502066882325,195.6454621108497,0.8411015069310857
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T06:00:00Z,0.00727919581701392,93091422.04301701,677630.6899354067,91,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-2.0591398271801675,0.0,-7.6687363786060665,0.0,63.54392896645131,0.02310502066882325,208.0379157839856,0.8411015069310857
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T07:00:00Z,0.006982273533696135,93106046.07751901,650091.8813541536,92,14624.034501999617,0.015709325500734034,102.10900905917106,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,-4.079053384218323,0.01570932550072346,-2.3382187789836806,0.01570932550072346,60.81602793982519,0.16103640976476985,166.98278779508348,0.8569429638053183
2026-08-16-seven-token-pilot,momentum,base,PRISMA,0xadf0d31463cb2f2a88dbf0bcb22964a7d5960c25,2026-08-16T08:00:00Z,0.00703938180324189,93106046.07751901,655409.0065298883,92,0.0,0.0,0.0,6769478.19334206,114353.72388017198,156.0,2400.1383293564063,0.00035455293019733756,0.8179036422757191,0.0,2.4432460697339398,0.01570932550072346,38.39475782798243,0.05558061819737059,168.91997208747676,0.8568932616878966
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T10:00:00Z,0.0200258388613608,43201362.62947332,865143.5266090469,4,,,,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,,,,,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T11:00:00Z,0.020015564469131948,43201362.62947332,864699.6588645709,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.05130567713033107,0.0,,,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T12:00:00Z,0.0200646299340615,43201362.62947332,866819.353807576,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,0.245136553631653,0.0,,,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T13:00:00Z,0.0199953302068854,43201362.62947332,863825.511163718,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.345382533362637,0.0,,,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T14:00:00Z,0.019904066345301702,43201362.62947332,859882.7879844744,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.4564258786397546,0.0,-0.6080769794570395,0.0,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T15:00:00Z,0.0198274801869021,43201362.62947332,856574.1615830549,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.38477644251663223,0.0,-0.9396901222541776,0.0,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T16:00:00Z,0.0198420530493492,43201362.62947332,857203.7290981817,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,0.07349830795306822,0.0,-1.1092997251569314,0.0,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T17:00:00Z,0.0197620595669961,43346790.65197964,856621.8589025314,4,145428.022506319,0.3366283229388312,2873.9572434803254,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.4031512371937884,0.3366283229388367,-1.1666255944549064,0.3366283229388367,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T18:00:00Z,0.0197686645334289,43346790.65197964,856908.1629997572,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,0.03342245989295112,0.0,-0.6802721088435382,0.3366283229388367,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T19:00:00Z,0.0197401478529571,43346790.65197964,855672.0564212569,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.1442519317558233,0.0,-0.4404610829100264,0.3366283229388367,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T20:00:00Z,0.0197412486806959,43346790.65197964,855719.7737707945,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,0.005576593179523748,0.0,-0.5080339640388565,0.3366283229388367,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T21:00:00Z,0.019750736767397,43346790.65197964,856131.0518787149,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,0.04806224193092401,0.0,-0.057295645530841544,0.0,,,,
2026-08-16-seven-token-pilot,early,ethereum,CDXR,0x40aaf75454036bed56f3266ccf18f6b7befd6aca,2026-08-12T22:00:00Z,0.0196856306697021,43346790.65197964,853308.9114917666,4,0.0,0.0,0.0,33729028.7040088,2836325.670113879,72.0,412131.6194107813,0.012218899720696615,-0.3296388304985909,0.0,-0.42002768364242105,0.0,-1.698846145791777,0.3366283229388367,,
